event_id,step,txn_type,amount,risk_score,severity,ml_score,is_alert,label_is_fraud
26aeb0a0ec2b2e62dce70abaac3702894d571a75,134,TRANSFER,22472.21,0.4928710063137353,high,2.686751577130053e-05,True,0
710336e298fd9c174beae49640625f2cf1618397,162,TRANSFER,248710.91,0.20987692048238446,high,0.0001243785081896,True,0
7cf6fcb9cafcefbf1dc9b23c37f955d108759035,184,CASH_OUT,760035.08,0.000188323657494,low,0.000470809143735,False,0
e0dc32e7c124a0d2c25644f60cd14777f86bec8a,284,TRANSFER,5288.28,0.4319028133385682,high,9.263702850148547e-06,True,0
1005fca6d5ed97c402ca09637def61f8854c4c85,201,TRANSFER,14296.82,0.22016273209585044,high,3.475727135082707e-05,True,0
35749f13b22434a5cb5655902d57cfbdf9d3fa7e,179,CASH_OUT,944934.83,0.0001872942666523,low,0.0004682356666307,False,0
e97052f5149a9ea7de76799c2a4c701532b2da5e,372,TRANSFER,54626.5,0.3153102580492165,high,4.5650795073015615e-05,True,0
80d2517566bf27ae649e3d8ee315732370be6803,142,CASH_OUT,922730.42,0.0006291699595749,low,0.0015729248989373,False,0
4d676f8dd229ad22d7bc536bcaf9fc66bc085084,38,CASH_IN,366583.4,6.653730815742165e-06,low,1.6634327039355412e-05,False,0
023a15aa97ef0c233b5720497b8a20bb6f5834ab,43,CASH_OUT,1777393.72,0.0009195483289659,low,0.0022988708224147,False,0
e76aa77c5272bb262d06b0402b28ebd9d0394c8f,284,TRANSFER,323379.76,0.4349074523073762,high,9.004175808513537e-06,True,0
e4da035f0718a000c23956c169b04e2f197577ae,601,CASH_IN,1149470.84,2.125263708876446e-05,low,5.313159272191115e-05,False,0
af92b27652c5904ae4f65a9aa3dd4b8a3f0b39ca,285,TRANSFER,265286.66,0.3449098194112102,high,0.0050611412152647,True,0
827422509c4658f0d48b325aba62057e016b8b0a,179,CASH_IN,212766.53,1.409058677381836e-06,low,3.5226466934545897e-06,False,0
8d15e37650b86e6a9614e1814043dd99b315319e,18,TRANSFER,888715.37,0.5054034702190856,high,4.282731879357016e-06,True,0
ebe75e95e03d5e731689dd98cedc9171b3cbf660,234,PAYMENT,25599.53,3.969079625676386e-06,low,9.922699064190963e-06,False,0
eb26d18d981fb80efc104070a830927c8eb9d2b3,11,TRANSFER,1134026.37,0.45645478556102065,high,0.0002696616284083,True,0
e491e02335c730a09099c2f6d72d95c2790a6cd7,205,TRANSFER,80794.94,0.20630458499501217,high,0.0001713441306492,True,0
35ba976ea1c2ba27775a3e1c9b87d0ed07559c98,276,CASH_OUT,2070123.6,1.2855312888859772e-06,low,3.213828222214943e-06,False,0
2ea50c53f1ebca53678b870c20307bac3d96da27,139,TRANSFER,60234.93,0.44006141241015795,high,3.5737480175157543e-06,True,0
f9b971ac98310b1f4af3c878f2b4830ca5f274a1,9,TRANSFER,635473.53,0.30208333140606464,high,1.4669595657323953e-05,True,0
abd622aa4994e062f0c8355898f4d474cded241b,375,TRANSFER,3481304.23,0.2688292044391855,low,0.0008230110979638,True,0
74142719521cd05746fbb019da659aedfebf633d,41,CASH_OUT,641513.01,0.2162331579625606,low,0.0155828949064016,False,0
15fd561095234b3d38e44531139af9cb2510aed8,38,TRANSFER,5795.89,0.3592390624849742,high,3.035476038348861e-05,True,0
2c1cbcc7845fc59e354124d8b4138c1163cce64f,41,CASH_OUT,690796.52,0.0004277509637176,low,0.0010693774092942,False,0
ace43b34f52407ac9a21b7ac4f7d07a245ebc966,306,CASH_OUT,346728.44,0.0002274809870868,low,0.0005687024677172,False,0
df76e43787210137b5097d9025d72f773f74c35e,397,CASH_OUT,481701.54,4.290016950108111e-05,low,0.0001072504237527,False,0
e47ec6ab02c515c030b444f901b5ebb82cdff3bb,637,PAYMENT,70607.62,6.343610584735871e-06,low,1.5859026461839676e-05,False,0
ee23bf7668a500a2da36746a32c751cfbd259758,215,PAYMENT,42648.68,7.065702811814845e-06,low,1.766425702953711e-05,False,0
59e362a4f14e260679e43d5bf6744357d4dc4f95,133,CASH_IN,1292418.25,7.104411633918062e-06,low,1.7761029084795155e-05,False,0
c3773fac404d2fae7dee28bbd3bb5d93e197079c,43,PAYMENT,27102.5,1.1197059393452946e-06,low,2.7992648483632365e-06,False,0
957b433fafabc08e53004821c2515e9fb9fa41d3,1,PAYMENT,19398.34,2.7783476980403066e-05,low,6.945869245100766e-05,False,0
1645f48e4f1885daf15838580b28cd424b1e6e10,96,TRANSFER,22880.14,0.28495322452926697,high,3.175403253408149e-05,True,0
b696dc107655a74fb2b8bc96d2f566a9b8c135e1,394,TRANSFER,40876.66,0.4450924542099697,high,2.0087332814000547e-05,True,0
8d0f554a262def40ab4c9d5af8ec7b509e46270c,259,TRANSFER,602608.21,0.4057608685822132,high,1.6945289189607138e-06,True,0
7b36a19662c76a8a80c2a66dab3e75987f8ae562,182,PAYMENT,65396.96,1.2525573765742594e-06,low,3.131393441435648e-06,False,0
57754dc5d6406fd7442585524a2497eed6d6506f,351,TRANSFER,406695.55,0.3269211552387293,high,0.0001157808146672,True,0
16e56d5ff77a3b54e088f91077bcbe34d51cd8fa,42,CASH_IN,102334.71,1.1565476597752423e-06,low,2.891369149438105e-06,False,0
6acef7503e9935143249a8ead8dfa6f58c6c0eb0,40,CASH_OUT,2029409.22,0.0008578885346651,low,0.0021447213366627,False,0
40c67a70a1c1a4be2164d8141dfca644cf645606,16,CASH_OUT,251430.98,0.0002424181671813,low,0.0006060454179532,False,0
a48ce5bca0e5818119dc57726bd632e2fcf8658e,301,TRANSFER,496045.02,0.4996677194028441,high,0.0004773350956384,True,0
fa75763d1136115c23b0179254864aa93cf0a7ae,283,PAYMENT,126485.94,4.636517260223628e-05,low,0.0001159129315055,False,0
be33c93f238eeb5bc7d28791b29f2d3e4a7443e3,256,PAYMENT,107252.78,6.224385579116643e-05,low,0.0001556096394779,False,0
166cf126453eb486332cd8645153acbb12a0133a,10,TRANSFER,1568462.63,0.4587523806508009,high,2.217638939328026e-05,True,0
af5b1c14b26e0fa3a0039c0b4f3be58309eb92ce,15,CASH_IN,446593.2,3.305922655272298e-06,low,8.264806638180744e-06,False,0
ad728e31748eee7a955222828f9b677a40806696,348,TRANSFER,1292428.51,0.2126204469703696,high,1.2858861282438738e-06,True,0
0173f50a8ab67a35e7d4553ee1af1f69267797f1,686,CASH_IN,689368.6,7.109928992576898e-06,low,1.7774822481442243e-05,False,0
ec187188ae8d050ab48f7cc46ef4283b30a77942,357,CASH_OUT,124327.28,0.0007612189278006,low,0.0019030473195016,False,0
d6f6de417029343a97ee5135539165c83ba943c7,309,TRANSFER,173817.51,0.2867360695138519,high,1.2712888747046236e-05,True,0
9c233957c0286e2b41a356a021ba802280bbae42,351,TRANSFER,1576705.06,0.41000419163112434,high,2.8635272428800818e-06,True,0
ce1796cbf30299d385736ecad929ffe719c70d83,251,TRANSFER,105290.89,0.20221812032314262,high,3.4196509659523144e-05,True,0
233d7f56fd1fc0ab0bff27dea54ea77022d548b4,688,TRANSFER,577165.56,0.30661963456135316,high,2.5762163204490207e-05,True,0
bb844a8ecb9bddcf6b31b4456700a9a36dade8f1,232,PAYMENT,2841.94,2.057774872810114e-06,low,5.144437182025285e-06,False,0
a6458209b452fbd3a118945ecf4b34c1994d7607,184,TRANSFER,55128.75,0.23893282995779602,high,1.418234023731202e-05,True,0
2a69eac68dc17784d21144a989e09ad117c76433,300,TRANSFER,2101111.77,0.46898968349917725,high,1.9024637367692776e-05,True,0
ab7175dc092706f9307c112b9b53ff2a6f4b270d,227,CASH_IN,34573.6,4.524615178524983e-07,low,1.1311537946312455e-06,False,0
d88b20f5ea5152a239fbb68e4bd890d6a0b16c4a,327,CASH_OUT,610492.69,0.0001566886552609,low,0.0003917216381523,False,0
b05ed0aca67e321f1b3710dffa4a0c8835a6d70f,134,CASH_OUT,438357.66,0.0006969443056732,low,0.0017423607641831,False,0
ae8e2f967e39dffba260bfc79f83550d863a50d7,44,PAYMENT,13879.55,1.3916815078118816e-06,low,3.479203769529704e-06,False,0
afcb3084e8aa01378bc30e69321b927fc884da36,327,TRANSFER,401138.17,0.3815167875834259,high,0.0002304339868715,True,0
65077b234862922646b608509e04b469e21e13f3,403,CASH_IN,560551.57,4.84414522361476e-06,low,1.21103630590369e-05,False,0
7f062f1c7be9a14cc9d23f7646fb2901e01ff0f6,347,TRANSFER,4893.24,0.21958479650357193,high,4.0653999349160586e-06,True,0
920f97f0db57a251a2c15fa52dec1e71bb66e83f,36,PAYMENT,43227.77,9.60073884925805e-06,low,2.400184712314513e-05,False,0
09e392d7d773a0e2c3a4b856351a4dfe913a33ca,17,CASH_OUT,109853.3,0.0001541145378723,low,0.0003852863446809,False,0
dd48f4e95eea3e5a030ebbec7b8ced889c9c4bea,372,CASH_OUT,47424.26,0.0003400313435122,low,0.0008500783587805,False,0
eff3fd70ee5cc06a2293a6884c89352439a9761e,19,CASH_OUT,24819.88,0.0001326603465713,low,0.0003316508664283,False,0
67b9700839c47c63591f8e1c096e9c8e9bfabdd9,357,CASH_OUT,554155.5,0.0011661286465823,low,0.0029153216164559,False,0
e77da6bd341b79d0d83e9da3d3409f949570415b,134,TRANSFER,19885.74,0.3767869444886427,high,1.5834731357244891e-06,True,0
b7c549b879b19aedd7f9c47c4f04cdf50ae58b2e,170,PAYMENT,33859.12,9.88641841104254e-06,low,2.4716046027606357e-05,False,0
a9f2507cd1473f2c75d72dbcf9dc10de48a188c3,185,CASH_OUT,811747.46,0.2101536799129098,low,0.0003841997822746,False,0
d0ed26b457144b16949ad857e856c79dc7d93b90,259,PAYMENT,64856.89,1.897325273603201e-06,low,4.743313184008002e-06,False,0
f13c5ce92612be8456beaeae10f43760b7c9cd20,11,PAYMENT,102672.73,6.25536049483344e-06,low,1.56384012370836e-05,False,0
7b71c3e458bda66b087b5049ea7c60ee1bc494e8,526,TRANSFER,761143.93,0.49920474178141583,high,2.879754356399644e-05,True,0
a8cf175656c325babaaa731fbbd9c34b5db25384,134,PAYMENT,166836.23,1.2742461694870145e-05,low,3.185615423717536e-05,False,0
e117cf6e83b4a6e838ed2364557307fc5ca4b506,14,TRANSFER,99543.49,0.20404044739391647,high,0.0009395212982781,True,0
3babdf40dd7f1e95cb0257f60dbbb231d4ced2e2,357,TRANSFER,767339.8,0.23816424064823896,high,0.0011918174568563,True,0
1c2fcbdf308e7fff64c56beedf4e8ea4d47eb525,474,TRANSFER,951969.88,0.36606871532970536,high,3.614958404796198e-05,True,0
dfe25dc712786a3fc10499d10b5a9bb182c4a0a9,235,TRANSFER,3314889.29,0.0902090275520458,low,0.0005225688801147,False,0
e9c5426b97d4e26ff777bf447790e14a27041c25,301,TRANSFER,62302.87,0.4820179386734752,high,5.7901404943550006e-05,True,0
c4fcce2c6285b173cf5dac40ae4601f18af82b95,96,TRANSFER,108981.43,0.38826201879228084,high,7.047940016491339e-05,True,0
49cbde3daa265854e5339204c77e3dbd53b42005,190,TRANSFER,37981.56,0.35610861225793305,high,5.141170731803868e-06,True,0
20fa6cb0763573d7b1a53c134949414aea422e6f,379,PAYMENT,19689.68,7.072767766658217e-06,low,1.7681919416645542e-05,False,0
9e4b14840c6a843dc4854ea216aa055746a02404,179,CASH_OUT,403300.37,0.0010585155338048,low,0.0026462888345122,False,0
c4cbc53e67ccbd8e1b5c07917791f742d0b438bc,44,TRANSFER,34967.87,0.4459232573213502,high,4.238091605657246e-06,True,0
ec5fcd84e31c2844f73c3bd7b35321f7a07c44d6,164,TRANSFER,697893.02,0.2009187452217007,high,1.0344061820433126e-06,True,0
637ec557732b44904d55e6e2d3c1df2312bcc536,185,CASH_IN,569974.65,4.668756446335465e-06,low,1.1671891115838662e-05,False,0
2024d6154995d83f20d4340fccd180e4edac23bd,232,TRANSFER,15722.56,0.48044058574785614,high,3.360108530614525e-05,True,0
d246eae7d82f0e89d8fe11122c2100d6bd70eee2,260,PAYMENT,8712.83,1.935240725288168e-05,low,4.838101813220419e-05,False,0
0e0fd946f94650c39cd1440f024014ee737ac05b,274,TRANSFER,468828.0,0.4563534369706377,high,0.0006579483160749,True,0
402417a4fbe9e89d37d69d04aceae39cdf80bc12,324,PAYMENT,200182.17,5.131009675096721e-06,low,1.28275241877418e-05,False,0
762b40d1ca301d1ec540099e394793c4c7175394,279,TRANSFER,533994.14,0.447479623387769,high,0.0005198488943278,True,0
0903c98fb4ea15e41de03f0df4275c121036c6f3,280,CASH_OUT,1359280.91,0.000631633400917,low,0.0015790835022926,False,0
6fff7733cace9bdfc840bbe77e5e7f3dfbf12ec1,208,TRANSFER,5275.56,0.3855737633864694,high,2.9231088774395172e-05,True,0
d32949680b9f3f1ba837e8473879fa10b0e4d1f0,160,PAYMENT,170623.3,8.385022374568507e-06,low,2.0962555936421268e-05,False,0
8c61de33fe6bf2f6fc073a369281723b7fca2577,15,CASH_OUT,854819.43,4.767876089317724e-06,low,1.191969022329431e-05,False,0
1397abbbf13f6ed41df486bc58d8f429043a78a6,350,PAYMENT,119484.68,6.853765225969256e-05,low,0.0001713441306492,False,0
f7ef07bdf9e37c4d404f5c738cbda31c41552f46,324,CASH_IN,1571116.86,3.5816940453514694e-07,low,8.954235113378672e-07,False,0
9a3e6297c5d0b2c3049f7f878c761f5eafefd3a5,299,TRANSFER,1085813.53,0.4224386607825837,high,1.1547015674295835e-05,True,0
90acb9f989f158341361dbaabbcb2cb5e77fba4c,181,PAYMENT,32606.91,1.019342234940268e-05,low,2.5483555873506702e-05,False,0
101e8f3ad76182fa1a13cf96fab80f85ff87a436,249,CASH_IN,135852.28,2.1842102796654218e-06,low,5.460525699163554e-06,False,0
6ff690394ef66a4c8a5d955940a3e9bedaabcc30,644,TRANSFER,1008884.64,0.23054174322124996,high,2.801366827043239e-05,True,0
ce144fb810e84b9736f9c7d3e87705df7c945ce1,325,PAYMENT,65907.14,2.745177880569827e-06,low,6.862944701424567e-06,False,0
472329a6207dc8e4c4115a3fdb9f56d2d39b2b24,324,TRANSFER,3632060.28,0.0902896751277148,low,0.0007241878192871,False,0
989533b08ad77945990dee47b2cfa17d3fdc5f70,227,CASH_OUT,1978310.85,0.2100279945059446,low,6.998626486165449e-05,False,0
b3c4df1df35c403b3913357c556463a10ecca450,327,PAYMENT,106241.24,1.7207259952556344e-05,low,4.3018149881390855e-05,False,0
2d8cac4424d16608051ee4e451f60a51dba7c983,211,CASH_OUT,1271174.93,0.0003400432877242,low,0.0008501082193106,False,0
c412fed82e767fc586fa3ae2e14a1c7507e8a34c,234,PAYMENT,18304.01,1.7241145542357117e-05,low,4.310286385589279e-05,False,0
3a9c978bf9cd65d43c0c41515893f932b8fc1b36,137,TRANSFER,5898634.92,0.297554336418738,high,0.000175052016857,True,0
bb4acc05fe4235494d09204842bf78a1a89e0a43,256,TRANSFER,19712.66,0.3533855073335158,high,1.1088756764365826e-05,True,0
ee5c7572138ce73995c87eb727a1dcd5e08fa92f,300,TRANSFER,1296566.62,0.6652010613202163,high,0.0293050948530435,True,0
6db921458e73887f94f2a1ad6c84ad933e0a1bd2,329,PAYMENT,179558.96,3.288304651505314e-06,low,8.220761628763285e-06,False,0
dc4485b2a9338e4648ba5b2dead72bccd2ebeb78,202,TRANSFER,828902.63,0.2377181341651276,high,0.0008376448531635,True,0
f79be3f5d244e97a69a5b1990035d159767ed1b0,301,TRANSFER,1290105.9,0.37056944454308594,high,1.3470070371113252e-05,True,0
fb8d864c78ac2312924f399245901e7b5509eba4,16,TRANSFER,830194.61,0.27071498863519283,high,0.0010657709790393,True,0
ba015c85ff9a5121982c18c3a213401e9008eafe,347,TRANSFER,240260.98,0.41907726190371253,high,3.285340062575415e-05,True,0
15c0db719f914368b370c9d3c4d6eba2c2a78069,300,CASH_IN,1486920.65,4.270536373951473e-06,low,1.067634093487868e-05,False,0
0ab40325d24631e8fb3d4d1a9a6158013a190aae,329,TRANSFER,529281.34,0.429850627772434,high,0.0001015144807752,True,0
61924977912c4c2fec7f5ee4447b9e113068dee8,300,TRANSFER,902193.56,0.46360667725938354,high,0.0011351683642715,True,0
587b03d4e587bb6f46bc7362c4a7cc361f0fd564,255,CASH_IN,544349.15,4.40760086348746e-06,low,1.101900215871865e-05,False,0
955d2c2dd95aa8bfbedb2233eb8ebefaa2c94ac0,132,TRANSFER,213461.28,0.450093349961828,high,0.00099389674142,True,0
e30282ee1d4b093bd63be06c56295c26eb8b36dd,369,TRANSFER,70127.05,0.2548760249966864,high,1.2674501704168506e-05,True,0
646b75651a89d750fdc3907260848fc70557152f,38,TRANSFER,1511065.29,0.22050726065880152,high,7.233850283228094e-06,True,0
202bae95715166ef23fa4f43590bab3452012ef6,44,PAYMENT,61475.63,3.693955659400672e-05,low,9.23488914850168e-05,False,0
0fc7f0c5403ac7b75f20e034f287543c7a8ef07a,378,TRANSFER,823198.27,0.215814407164196,high,0.0005716400919482,True,0
756d12c3bc3a065eb8c581dd22b90f9e3eb2dae7,138,CASH_OUT,336449.79,0.0001418584957718,low,0.0003546462394297,False,0
1988f12765487d50cfe7c1f6a7d17726faf93509,158,CASH_IN,122383.93,4.933411037200131e-06,low,1.2333527593000326e-05,False,0
8cde04c2063ecf828e54500f176c08d4e031fe51,324,CASH_OUT,457786.23,0.002015334367752,low,0.0050383359193801,False,0
3436758a7f2122fdbcc5222f1d56330ee173d630,381,TRANSFER,203220.1,0.2941686474009107,high,6.626267349929549e-06,True,0
5d86db4c062e923673d8a46731c89a81e7f0c820,311,DEBIT,4212.1,7.750724907964469e-05,low,0.0001937681226991,False,0
f273c2e53ae39924218c506d38345fb221b2d505,253,CASH_IN,817911.52,4.060688752360875e-07,low,1.0151721880902187e-06,False,0
1d835d4ceb21d491a3520b72d3aa8a8594718015,351,TRANSFER,43139.45,0.272843841713029,high,2.536518695706036e-05,True,0
b61e2c421e9b65c74a35644c5a163e34b94d0bf1,352,CASH_OUT,1148910.18,2.2457670638686977e-06,low,5.614417659671744e-06,False,0
b95059442fbd0cc6626a201ae568862dbd215586,135,TRANSFER,1155229.06,0.39828754860889864,high,0.001118415268138,True,0
989ea6b679b7ec7f116ba09fad9e0feba484de1c,401,TRANSFER,922106.15,0.4938963231555051,high,0.0006343170534819,True,0
23cf2c66122e24176dd84a60b578eea039daff61,347,TRANSFER,413406.5,0.42391539560592556,high,0.0012610183330252,True,0
cad222213ba2d38329ab84562bf9c6a86101db2b,274,TRANSFER,339608.75,0.23546826152112071,high,7.251609349623322e-05,True,0
a71ce7b07849e98043b7856c1784511cbdc9108e,162,TRANSFER,820386.28,0.34272176521267667,high,0.0003043244942091,True,0
b5edcd958e2581a08412be70452205e41d79053d,299,PAYMENT,27600.7,4.259810157236643e-06,low,1.0649525393091608e-05,False,0
88391974ef396aa2484eef047fd903215253f14a,298,TRANSFER,4326835.78,0.090003072914842,low,7.682287105126306e-06,False,0
2b5db4d582cff1fc0795ee8de2c0e9ec0c4dda2f,329,TRANSFER,207040.4,0.3296595238067073,high,0.0001742667809594,True,0
499b7056850e818e3f3cf2b2a24115cdef6f1682,10,CASH_OUT,222631.51,4.745695623569191e-05,low,0.0001186423905892,False,0
db9a35b1709e7b251617b009a226fca1b0c453a3,163,CASH_OUT,2534467.06,0.0005935330875217,low,0.0014838327188044,False,0
ca8c200dbad7cf162a9e7db8071c19c24a62a1fc,43,TRANSFER,16857.68,0.3536130948582395,high,1.2870480077253887e-06,True,0
2af8f1ea7f69c03ad12df26868f153da8d56331c,211,TRANSFER,42508.64,0.24969434090492668,high,1.1041503057640512e-05,True,0
f419ce25e23088315022de97d4b85420195305ac,46,TRANSFER,14221.39,0.37726201737115195,high,0.0002519869885873,True,0
ddc750f50876522b194ee632081095b1994ddbb0,9,TRANSFER,47498.17,0.25128832777568644,high,0.0009481202578172,True,0
f33013b213a1a44bdc65087fd578a8b15244a45f,262,TRANSFER,143.53,0.4170794570246439,high,2.4498594939359464e-06,True,0
500bc139dfecdd29e08dc419458e73df9a34b796,211,TRANSFER,448088.43,0.259209332829136,high,0.0015921148005872,True,0
90e42f4b6ee9717ba7b6228c30e52fc4ec9f758c,209,PAYMENT,15096.45,1.3440434122458102e-05,low,3.360108530614525e-05,False,0
a52c7d0df2ef4731671d90442c72ac3a5c00a8cc,402,TRANSFER,182693.37,0.20786532204527494,high,6.287701580731664e-06,True,0
877de0bde35ef6dea815f450e8250af55d1802f6,354,TRANSFER,25795.09,0.3566116779199026,high,3.115451545454562e-05,True,0
e5cd929e8ff385df92ab500d322af8dcd84ac438,137,TRANSFER,1169875.01,0.2960328129145017,high,3.4578713439259445e-06,True,0
7a416792c6746e5ff96809951e025fdf06bb4c21,276,CASH_OUT,180828.33,0.0002456967253237,low,0.0006142418133094,False,0
ce863972fb43220e1c4f586e4fa4b367f419b950,227,TRANSFER,89790.46,0.3414895810440314,high,2.186823621741496e-05,True,0
336ab1182501f0805954d3261e19a8b30efa5bd4,397,PAYMENT,114390.8,3.589870539144613e-06,low,8.974676347861532e-06,False,0
6d8cfddf91d5685cc266f0ecae34de0a90c780cf,210,TRANSFER,493570.14,0.47474953280840254,high,0.0004159278760198,True,0
f0836e09ba1bb2bd985f9e969614645e2f6daf66,352,TRANSFER,68364.14,0.2909933660573808,high,4.6951532567618415e-05,True,0
78196fae7fb6af84b08fd3f9e062189290ccc4e2,18,CASH_OUT,969496.44,0.0002725164871662,low,0.0006812912179157,False,0
9b7c07f5849af470ddd367205d19b6ec8fa9f72c,226,TRANSFER,19556.26,0.4162043282290054,high,0.000405484897783,True,0
60431cb3d3d67f71ea1e69b1127a8dbfe99e133f,358,TRANSFER,502570.17,0.3759909627130594,high,0.0034783626906573,True,0
13f253c236735b8e7d239a9f5e7d9ea9397d3590,204,TRANSFER,1823290.13,0.26030837316404165,high,8.821401934255846e-06,True,0
06f89436dd80c656081692924d0c347b9f1d3eea,162,CASH_OUT,1993293.75,1.093702085199766e-05,low,2.7342552129994147e-05,False,0
9b2f6bb91f27cef736f458908a29030cc9dd35f7,203,CASH_OUT,435354.6,7.681279384996742e-06,low,1.920319846249185e-05,False,0
b82025a9d9dd05e8b6c68c07857be0a3b33a4f64,8,PAYMENT,15106.0,1.7012031094054692e-06,low,4.253007773513673e-06,False,0
49233e06ddbb8502b2fce73ac35fe2ef7c94bfce,404,CASH_OUT,874360.83,0.0004106228705495,low,0.0010265571763738,False,0
3de511edb1b6c24b015df908bc90867e6a3db3ac,254,TRANSFER,504195.33,0.3319707509745187,high,0.0006037064595147,True,0
230f6991047a5d7d84c095fc4ea68752f0073c24,323,PAYMENT,219378.04,1.6914652951527388e-05,low,4.228663237881847e-05,False,0
8f092848710cac2a98c743c9e9dce19f2c5bf747,275,TRANSFER,439911.57,0.42699776186957983,high,0.0001075039399438,True,0
aa5e3d1776cd6ffefab4a8052fde64b85182fb8f,14,CASH_OUT,401621.73,3.442589077167213e-05,low,8.606472692918032e-05,False,0
c8c390efad86d37a77736c349430571b02cb7f49,179,TRANSFER,559739.5,0.4337173540504474,high,0.0005664390628226,True,0
5f720821acce9a184dc35c30350675a7356421a7,159,TRANSFER,27627.27,0.4394125967041469,high,2.5600596927688457e-05,True,0
a88f7eb6180b1598b58af737f91e783bdbdc1d78,379,CASH_OUT,495845.3,0.0003783104941248,low,0.0009457762353122,False,0
d9d5faab722c66d1f1529b22b2293b071ddfca2e,490,TRANSFER,274489.92,0.20622270243541074,high,0.0009896650444716,True,0
23fef2e7798e42052e0ea519630b62ac13764c6f,94,CASH_IN,1054931.89,0.0001236557145603,low,0.0003091392864007,False,0
81f62e9d583b59ec07762fce6440e5915241c38f,203,TRANSFER,669000.41,0.34101732094585646,high,0.0012899952707812,True,0
ad952d897999f087e80e5eb9385f9ead781cd145,208,CASH_OUT,616815.18,0.2111238560080528,low,0.002809640020132,False,0
2c85dceff01ca4adc4ea4d580667093c154885e8,352,PAYMENT,25870.91,1.660737179918215e-05,low,4.151842949795537e-05,False,0
af431c2a4b9e16616ff99ac4994c1305c40d809f,232,TRANSFER,1495127.87,0.3126859496257429,high,1.0394967830507085e-05,True,0
5dc75a8c3c1f66a0bd222e3e3a7bc78e0241ac30,226,TRANSFER,3066446.58,0.0902538891509175,low,0.0006347228772938,False,0
798abb666458230d2fae16770205a142a14a1aef,253,PAYMENT,129606.3,1.0625085997162388e-05,low,2.6562714992905967e-05,False,0
d9a793ff041853439b24ea1b103bd2e8063aa3b1,259,CASH_OUT,95589.05,0.0004247590433806,low,0.0010618976084515,False,0
2a39a976b2d57d2f82cecf5bef6b5e18e0a60094,8,TRANSFER,659124.4,0.21568702655028263,high,6.0582597143366e-06,True,0
7bf8b369a66e258f60e74dde611c25274105bad5,259,CASH_OUT,612308.41,0.2109352481923997,low,0.0023381204809993,False,0
4b1b0c13decac184b8891853b075af13f6628ec9,395,CASH_IN,2203673.43,2.0011483866255733e-05,low,5.0028709665639326e-05,False,0
9635c9c2a28bbe83a6aa037ca854644298aa7ffe,210,PAYMENT,54778.88,1.9497319590300323e-05,low,4.87432989757508e-05,False,0
466ac71782a13c75bf467dd162558f74614ed53c,399,TRANSFER,322640.92,0.4325722034619623,high,5.569509994529653e-06,True,0
5c4f693220990227abba1e01a45664f6e2419dc9,228,TRANSFER,67219.97,0.36069284926320044,high,0.0006945850909687,True,0
98cd6e2f3676294b0126bd056c94cbdb2e0cadc3,229,PAYMENT,1539.39,6.869901426398428e-07,low,1.717475356599607e-06,False,0
8306c7ba341146a0d8d25daeefec6a9fcebff9dc,326,TRANSFER,752777.77,0.20067749353972159,high,1.733028875605669e-05,True,0
a294d485c56f3a44d2b778c9c3a9c6d6fff2a14b,201,CASH_OUT,655149.88,0.0002114778151735,low,0.0005286945379339,False,0
7cfaa3681f6c5a36e70d66affee80449a2dcf05b,231,CASH_OUT,188123.85,1.982157555175945e-05,low,4.955393887939863e-05,False,0
1795197c27b240b91fc793e17575402582c0bd15,324,TRANSFER,1026144.86,0.254097076558392,high,9.106899597099982e-06,True,0
a60c9b7cd88f72fb184451949c7f1c0abaa45152,322,TRANSFER,239235.47,0.38415748357176016,high,0.0001982556423172,True,0
eaf8acc3d3990562f0ff81421067c8137765b2a9,259,CASH_IN,547398.28,1.1742957212845795e-06,low,2.9357393032114487e-06,False,0
f12ae687363808b3b09e1996f5f572cdacd80bdc,332,TRANSFER,435801.76,0.6263175869049198,high,0.0966386049985885,True,0
c6ab002d2b4cb104513a413503bc65aad3026c3b,357,CASH_OUT,1620028.38,0.210120591185987,low,0.0003014779649674,False,0
815219586ab9c68763948b36fbab7ea177179c15,297,CASH_OUT,1351516.92,4.400452598929405e-06,low,1.1001131497323511e-05,False,0
ceaf5a662fc85d752822aed159125526045ca810,284,PAYMENT,28839.07,1.166845322586596e-05,low,2.91711330646649e-05,False,0
bd24865ddf7fa20b0fdc5a49b2e8963729c9b814,181,TRANSFER,20208.32,0.2710680346577164,high,2.46342988248216e-05,True,0
b7ed9de764faafe1b3a699656ef13f7e60d40178,301,CASH_IN,273676.36,1.5022123989183456e-06,low,3.755530997295864e-06,False,0
053416d014ad1a741d63e7c582c86e54c328d905,21,CASH_OUT,774295.67,3.1284987926483154e-05,low,7.821246981620789e-05,False,0
56666aada4eb86b44e9a335c0a96ef2ee6cbe09a,204,TRANSFER,644570.78,0.47060237969507823,high,3.993160134996288e-05,True,0
2f87fbe76c34e4a22fa0da261d5801b60a4ff0f8,590,CASH_OUT,19923.08,0.0001274441601708,low,0.0003186104004271,False,0
94e6854712b80228ef56e0d74dc03c6d40fcf315,428,CASH_IN,865928.61,1.6826088540256023e-05,low,4.206522135064006e-05,False,0
5b439ac93f36dc2767b594ca5843d0d7502d9ee5,300,CASH_IN,1025458.1,6.098157246015035e-06,low,1.5245393115037588e-05,False,0
3212d961fec0806975c5c9c9d22e4a0703d6feb7,41,CASH_OUT,539100.54,0.0004291767254471,low,0.0010729418136179,False,0
